TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1464243786.0	424.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464243889.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464243993.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244140.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244270.0	575.0		192.168.0.29	http://static.booking.weekendesk.fr/image_cache/A467000/467673/467673_314_198_FSImage_1_radisson_blu_toulouse_airport_centre_remise_en_forme.jpg	Business/Economy	user_697	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.weekendesk.fr/idee-week-end-sejour/k2o/Midi-Pyrenees-Bien-etre	GET	OBSERVED	200	
1464244284.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244417.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244518.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244640.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244781.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244910.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464244912.0	3994.0		192.168.0.40	tcp://r20swj13mr.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1464245054.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245162.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245301.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245428.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245440.0	3952.0		192.168.0.230	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/actu/high-tech-sciences/	GET	OBSERVED	200	
1464245441.0	931.0		192.168.0.230	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/actu/high-tech-sciences/	GET	OBSERVED	200	
1464245441.0	1006.0		192.168.0.230	http://www.ladepeche.fr/js/lightGallery/css/lightGallery.css	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245442.0	1033.0		192.168.0.230	http://www.ladepeche.fr/images/header/logo_ddm.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245442.0	4049.0		192.168.0.230	http://www.ladepeche.fr/images/ajax-loader.gif	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245442.0	1031.0		192.168.0.230	http://www.ladepeche.fr/images/header/abonner.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245442.0	1026.0		192.168.0.230	http://www.ladepeche.fr/images/header/fb.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245442.0	1031.0		192.168.0.230	http://www.ladepeche.fr/images/header/twitter.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245442.0	1037.0		192.168.0.230	http://www.ladepeche.fr/images/header/profil-mobile.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245443.0	432.0		192.168.0.230	http://adpurl.ladepeche.com/php/ad.php?c=126123713832&adpurl_dim=300.400.1.4	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245443.0	395.0		192.168.0.230	http://widgets.outbrain.com/outbrain.js	Technology/Internet;Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245443.0	1034.0		192.168.0.230	http://www.ladepeche.fr/images/meteo/jour/c0025.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245443.0	947.0		192.168.0.230	http://www.ladepeche.fr/images/meteo/jour/p0020.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245443.0	1034.0		192.168.0.230	http://www.ladepeche.fr/images/meteo/jour/c0000.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245443.0	1034.0		192.168.0.230	http://www.ladepeche.fr/images/meteo/jour/c0039.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245443.0	1034.0		192.168.0.230	http://www.ladepeche.fr/images/meteo/jour/x3060.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245445.0	420.0		192.168.0.230	http://abs.proxistore.com/abe/js/psuniversaltag.js?v=1464245444771	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	403	
1464245446.0	407.0		192.168.0.230	http://www.googletagservices.com/tag/js/gpt.js	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245446.0	388.0		192.168.0.230	http://a.visualrevenue.com/vrs.js	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245446.0	396.0		192.168.0.230	http://connect.facebook.net/fr_FR/all.js	Blacklist_ALL_Enterprise;Social Networking	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245446.0	543.0		192.168.0.230	http://lpm-ladepeche.nuggad.net/rc?nuggn=1130561691&nuggsid=231463875&nuggrid=http%3A%2F%2Fwww.ladepeche.fr%2Farticle%2F2016%2F05%2F25%2F2351010-a-la-decouverte-de-mars-le-28-mai.html	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245446.0	3243.0		192.168.0.230	tcp://platform.twitter.com:443/	Social Networking	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	DENIED	403	
1464245446.0	4053.0		192.168.0.230	http://www.ladepeche.fr/fonts/glyphicons-halflings-regular.eot?	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245446.0	4042.0		192.168.0.230	http://www.ladepeche.fr/fonts/bebasneue-webfont.eot?	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245446.0	4042.0		192.168.0.230	http://www.ladepeche.fr/fonts/open_sans-webfont.eot?	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245446.0	1016.0		192.168.0.230	http://www.ladepeche.fr/fonts/oswald-light.eot?	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245446.0	1030.0		192.168.0.230	http://www.ladepeche.fr/images/header/profil.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1039.0		192.168.0.230	http://www.ladepeche.fr/images/layout/second-bottom-bg.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1030.0		192.168.0.230	http://www.ladepeche.fr/images/layout/bg_body.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1026.0		192.168.0.230	http://www.ladepeche.fr/fonts/oswald-regular-webfont.eot?	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245447.0	1038.0		192.168.0.230	http://www.ladepeche.fr/images/layout/btn-abonnement.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1031.0		192.168.0.230	http://www.ladepeche.fr/images/pictos/comment.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1034.0		192.168.0.230	http://www.ladepeche.fr/images/pictos/share-mail.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1031.0		192.168.0.230	http://www.ladepeche.fr/images/pictos/social.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	1041.0		192.168.0.230	http://www.ladepeche.fr/images/layout/fleche-abonnement.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245447.0	565.0		192.168.0.230	http://adpurl.ladepeche.com/php/displayad.php?cpurl=3.126123713832&tag=/12/12B/12120&ctr=1464245443&dim=300.400.1.4&ref=http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245447.0	393.0		192.168.0.230	http://flux.purl.fr/php/ad.php?c=142262601614	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245448.0	533.0		192.168.0.230	http://flux.purl.fr/php/displayad.php?cpurl=3.142262601614&tag=/12/12B/12120&ctr=1464232839&ref=http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245448.0	401.0		192.168.0.230	http://ads.themoneytizer.com/s/gen.js?type=2	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245448.0	383.0		192.168.0.230	http://flux.purl.fr/php/f/css/default_ad_stylesheet.css	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245448.0	425.0		192.168.0.230	http://ads.themoneytizer.com/s/requestform.js?siteId=1235&formatId=2	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245448.0	761.0		192.168.0.230	http://logc1.xiti.com/hit.xiti?s=111841&s2=44&p=12b::laissac::article::a-la-decouverte-de-mars-le-28-mai&hl=8x50x48&tag=[espace]&ac=&an=&x1=1&x2=12120&x3=4&x4=&x5=2&x6=ddm&x7=&x8=0&lng=fr-FR&vtag=43007&idp=0850485635324&jv=1&r=1366x768x24x24&re=1366x643&st	Whitelist_Enterprise;News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245448.0	3433.0		192.168.0.230	http://www.googletagmanager.com/gtm.js?id=GTM-59RHG8	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245448.0	492.0		192.168.0.230	http://foglio.basilic.io/199/foglio.js	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245448.0	383.0		192.168.0.230	http://cdn.teads.tv/media/format.js	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245449.0	3461.0		192.168.0.230	http://cstatic.weborama.fr/iframe/customers/premium.html?idEditeur=1108&idSite=92	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245449.0	3415.0		192.168.0.230	http://cdn.krxd.net/controltag?confid=JJ8sKR0a	Web Ads/Analytics	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	DENIED	403	
1464245450.0	3538.0		192.168.0.230	http://logc1.xiti.com/hit.xiti?s=111841&s2=148&p=offre-digital&clic=N&hl=8x50x49&r=1366x768x24x24	Whitelist_Enterprise;News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245450.0	4151.0		192.168.0.230	http://www.ladepeche.fr/images/header/select-sous-menu.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	4158.0		192.168.0.230	http://www.ladepeche.fr/css/images/ui-bg_flat_75_ffffff_40x100.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1130.0		192.168.0.230	http://www.ladepeche.fr/images/pictos/direct-close-btn.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1128.0		192.168.0.230	http://www.ladepeche.fr/images/abonnement/mondirect.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1117.0		192.168.0.230	http://www.ladepeche.fr/images/footer/ojd.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1127.0		192.168.0.230	http://www.ladepeche.fr/images/icones-side/plus-btn.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1124.0		192.168.0.230	http://www.ladepeche.fr/images/icones-side/arrow.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1113.0		192.168.0.230	http://www.ladepeche.fr/images/valid.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1112.0		192.168.0.230	http://www.ladepeche.fr/images/error.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	1125.0		192.168.0.230	http://www.ladepeche.fr/images/header/select-menu.png	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245450.0	4170.0		192.168.0.230	http://www.ladepeche.fr/ajax/hit/article/2351010/	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	POST	OBSERVED	200	
1464245450.0	496.0		192.168.0.230	http://foglio.basilic.io/ad/fuckadblock.js	Technology/Internet	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	304	
1464245465.0	1056.0		192.168.0.230	http://www.ladepeche.fr/ajax/pushalerte/	News/Media	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/25/2351010-a-la-decouverte-de-mars-le-28-mai.html	GET	OBSERVED	200	
1464245525.0	424.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245654.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245749.0	424.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464245886.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464246028.0	1110.0		192.168.0.230	http://www.microsoft.com/pkiops/crl/MicSecSerCA2011_2011-10-18.crl	Whitelist_Enterprise;Technology/Internet	user_742	Microsoft-CryptoAPI/6.1	-	GET	OBSERVED	304	
1464246030.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464246172.0	3397.0	ATTACK	192.168.0.40	http://www.supplytrend.co.uk/eH/	Technology/Internet	user_750	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.com/	GET	OBSERVED	200	
1464246272.0	3325.0		192.168.0.230	http://lequipe.fr/	Sports/Recreation	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	301	
1464246272.0	312.0		192.168.0.230	http://www.lequipe.fr/	Sports/Recreation	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464246272.0	365.0		192.168.0.230	http://www.lequipe.fr/v6/css/style_v66-full.css?201605251706430009	Sports/Recreation	user_742	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/	GET	OBSERVED	200	
