TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1463489235.0	446.0		192.168.0.164	http://www.2rouesvertes.fr/images/toulouse_annuaire.jpg	Vehicles	user_1081	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.2rouesvertes.fr/	GET	OBSERVED	200	
1463490058.0	4594.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_800_600_175_131.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490058.0	4596.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_3_800_600_175_131.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490058.0	4596.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_2_800_600_175_131.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490058.0	4596.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_4_800_600_175_131.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490058.0	671.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_2_800_600_175_131.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490058.0	669.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_800_600_175_131.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490058.0	671.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_3_800_600_175_131.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490058.0	671.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/vignettes/cerise_residence_de_diane_toulouse_appartement_une_chambre_4_800_600_175_131.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490156.0	4578.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_4_800_600.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490156.0	4578.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_2_800_600.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490156.0	4578.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_3_800_600.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490156.0	4576.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_800_600.jpg	Travel	user_896	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	OBSERVED	200	
1463490156.0	651.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_800_600.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490156.0	653.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_4_800_600.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490156.0	653.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_2_800_600.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490156.0	653.0		192.168.0.137	http://www.cerise-hotels-resorts.com/_upload/ressources/etablissements/toulouse/chambres/appartement_une_chambre/cerise_residence_de_diane_toulouse_appartement_une_chambre_3_800_600.jpg	Travel	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.cerise-hotels-resorts.com/en/booking-residence-de-diane-toulouse-availability-rates.html	GET	DENIED	407	
1463490411.0	590.0		192.168.0.115	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_723	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:46.0) Gecko/20100101 Firefox/46.0	http://www.velo.toulouse.fr/	GET	OBSERVED	200	
1463491952.0	1121.0		192.168.0.112	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=aeronautique-airbus-l-usine-de-l-aero-l-aero-en-regions-quotidien-des-usines-	Whitelist_Enterprise;Web Ads/Analytics	user_719	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463492390.0	1121.0		192.168.0.112	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=aeronautique-airbus-l-usine-de-l-aero-l-aero-en-regions-quotidien-des-usines-	Whitelist_Enterprise;Web Ads/Analytics	user_719	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463492652.0	1073.0		192.168.0.131	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=aeronautique-airbus-l-usine-de-l-aero-l-aero-en-regions-quotidien-des-usines-	Whitelist_Enterprise;Web Ads/Analytics	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463493637.0	567.0		192.168.0.232	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_820	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/	GET	OBSERVED	200	
1463494164.0	621.0		192.168.0.71	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.75 Safari/537.36	http://www.velo.toulouse.fr/	GET	DENIED	407	
1463494164.0	4546.0		192.168.0.71	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.75 Safari/537.36	http://www.velo.toulouse.fr/	GET	OBSERVED	200	
1463495812.0	1017.0		192.168.0.9	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=aeronautique-airbus-l-usine-de-l-aero-l-aero-en-regions-quotidien-des-usines-	Whitelist_Enterprise;Web Ads/Analytics	user_819	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463498400.0	1017.0		192.168.0.224	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&tag=airbus-l-usine-de-l-aero-l-aero-en-regions-quotidien-des-usines-midi-pyrenees	Whitelist_Enterprise;Web Ads/Analytics	user_746	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463514504.0	3799.0		192.168.0.163	http://www.adp-i.com/sites/default/files/styles/large_realisation/public/france_toulouse_assemblage_a380_fr.png?itok=9dwf5zPK	Business/Economy	user_793	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.adp-i.com/fr/airbus-toulouse-usine-dassemblage-final-de-la380	GET	OBSERVED	200	
1463514504.0	510.0		192.168.0.163	http://www.adp-i.com/sites/default/files/styles/large_realisation/public/france_toulouse_assemblage_a380_fr.png?itok=9dwf5zPK	Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.adp-i.com/fr/airbus-toulouse-usine-dassemblage-final-de-la380	GET	DENIED	407	
1463516601.0	4268.0		192.168.0.56	tcp://ieonline.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1463518176.0	1595.0		192.168.0.186	http://www.pullmanhotels.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=0565&code_langue=de&merchantid=ppc-pul-nom-goo-de-de-sear&sourceid=bp-cen&xtor=SEC-707-goo-[ppc-pul-nom-goo-de-de-fr-exa-sear-bp-cen]-[pul-exa-v7540%20-toulouse_airport]-S-[pullman%	Travel	user_780	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.googleadservices.com/pagead/aclk?sa=L&ai=Chn-w3IM7V9X2GcKW7gbV8LOgBprMhtMFmtqV7YUCreW71hkIABABKANglbKVgqQHoAHf4NDRA8gBAakCGbkkT538sj6qBCVP0K-26iVEdcw4z465D6ALvhKpYCpuSDHj-f3pzuefBXMJb-58iAYBgAey7a0zkAcDqAemvhvYBwE&ohost=www.google.de&cid=CAASIuR	GET	OBSERVED	301	
1463518180.0	1769.0		192.168.0.186	http://logp3.xiti.com/hit.xiti?s=201912&hl=22x49x39&vrn=1&xto=%22SEC-707-goo-[ppc-pul-nom-goo-de-de-fr-exa-sear-bp-cen]-[pul-exa-v7540%20-toulouse_airport]-S-[pullman%20toulouse%20airport]%22&x15=[de]&x16=[99]&x17=[home]&lng=de-DE&vtag=42004&idp=2249393603	Whitelist_Enterprise;Travel	user_780	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pullmanhotels.com/de/hotel-0565-pullman-toulouse-airport/index.shtml	GET	OBSERVED	200	
1463518180.0	1709.0		192.168.0.186	http://logp3.xiti.com/hit.xiti?s=201912&hl=22x49x39&vrn=1&xto=%22SEC-707-goo-[ppc-pul-nom-goo-de-de-fr-exa-sear-bp-cen]-[pul-exa-v7540%20-toulouse_airport]-S-[pullman%20toulouse%20airport]%22&x15=[de]&x16=[99]&x17=[home]&lng=de-DE&vtag=42004&idp=2249393603	Whitelist_Enterprise;Travel	user_780	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pullmanhotels.com/de/hotel-0565-pullman-toulouse-airport/index.shtml	GET	OBSERVED	302	
1463518205.0	1635.0		192.168.0.186	http://logp3.xiti.com/hit.xiti?s=201912&s2=111&p=life::index&hl=22x50x5&xtor=%22SEC-707-goo-[ppc-pul-nom-goo-de-de-fr-exa-sear-bp-cen]-[pul-exa-v7540%20-toulouse_airport]-S-[pullman%20toulouse%20airport]%22&roinbh=0&x15=[de]&x16=[99]&x17=[home]&lng=de-DE&v	Whitelist_Enterprise;Travel	user_780	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pullmanhotels.com/de/discovering-pullman-hotel/index.shtml	GET	OBSERVED	200	
1463518209.0	1764.0		192.168.0.186	http://logp3.xiti.com/hit.xiti?s=201912&hl=22x50x9&xtor=%22SEC-707-goo-[ppc-pul-nom-goo-de-de-fr-exa-sear-bp-cen]-[pul-exa-v7540%20-toulouse_airport]-S-[pullman%20toulouse%20airport]%22&roinbh=0&x15=[de]&x16=[99]&x17=[home]&lng=de-DE&vtag=42004&idp=2250099	Whitelist_Enterprise;Travel	user_780	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pullmanhotels.com/de/hotel-0565-pullman-toulouse-airport/index.shtml	GET	OBSERVED	200	
