TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1463992276.0	1104.0		192.168.0.99	http://logc215.xiti.com/hit.xiti?s=492987&ts=1463992276515&vtag=5.2.3&ptag=js&r=1600x900x24x24&re=1366x682&hl=10x31x16&lng=fr-FR&idp=1031162960766&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	DENIED	407	
1463992276.0	4413.0		192.168.0.99	http://logc215.xiti.com/hit.xiti?s=492987&ts=1463992276515&vtag=5.2.3&ptag=js&r=1600x900x24x24&re=1366x682&hl=10x31x16&lng=fr-FR&idp=1031162960766&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_774	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1463992330.0	1643.0		192.168.0.185	http://static4.pagesjaunes.fr/media/ugc/courtage_31_toulouse_agence_ace_15_avenue_des_minimes_122103760?w=540&h=295&crop=true	Reference	user_817	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pagesjaunes.fr/pros/detail?bloc_id=056162929900000000C0001&no_sequence=0&code_rubrique=60152100	GET	OBSERVED	200	
1463992332.0	1632.0		192.168.0.185	http://static4.pagesjaunes.fr/media/ugc/courtage_31_toulouse_ace_les_taux_baissent_190606944?w=540&h=295&crop=true	Reference	user_817	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.pagesjaunes.fr/pros/detail?bloc_id=056162929900000000C0001&no_sequence=0&code_rubrique=60152100	GET	OBSERVED	200	
1463992354.0	586.0		192.168.0.41	http://www.dailymotion.com/embed/video/x4a3239_chapristea-le-premier-bar-a-chats-de-toulouse_animals	Mixed Content/Potentially Adult;Audio/Video Clips	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/20/2348470-premier-bar-chats-toulousain-ouvert-portes-matin.html	GET	DENIED	403	
1463992354.0	586.0		192.168.0.41	http://www.dailymotion.com/embed/video/x4a3239_chapristea-le-premier-bar-a-chats-de-toulouse_animals	Mixed Content/Potentially Adult;Audio/Video Clips	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/20/2348470-premier-bar-chats-toulousain-ouvert-portes-matin.html	GET	DENIED	403	
1463992354.0	597.0		192.168.0.41	http://www.dailymotion.com/embed/video/x4a3239_chapristea-le-premier-bar-a-chats-de-toulouse_animals?autoplay=1	Mixed Content/Potentially Adult;Audio/Video Clips	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.ladepeche.fr/article/2016/05/20/2348470-premier-bar-chats-toulousain-ouvert-portes-matin.html	GET	DENIED	403	
1463992962.0	597.0		192.168.0.164	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Abonnements-et-Tickets	GET	DENIED	407	
1463992962.0	642.0		192.168.0.164	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Comment-ca-marche/FAQ/Abonnements-mensuel-et-annuel-et-reabonnement	GET	DENIED	407	
1463992965.0	3747.0		192.168.0.164	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_769	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Comment-ca-marche/FAQ/Abonnements-mensuel-et-annuel-et-reabonnement	GET	OBSERVED	200	
1463992965.0	3702.0		192.168.0.164	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_769	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Abonnements-et-Tickets	GET	OBSERVED	200	
1463993110.0	1020.0		192.168.0.226	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=l-usine-de-l-aero-airbus-operations-tou-l-aero-en-regions-quotidien-des	Whitelist_Enterprise;Web Ads/Analytics	user_798	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463993110.0	1020.0		192.168.0.226	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=l-usine-de-l-aero-airbus-operations-tou-l-aero-en-regions-quotidien-des	Whitelist_Enterprise;Web Ads/Analytics	user_798	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463994100.0	967.0		192.168.0.93	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_774	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	302	
1463994100.0	1027.0		192.168.0.93	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_774	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
1463994251.0	446.0		192.168.0.242	http://www.2rouesvertes.fr/images/toulouse_annuaire.jpg	Vehicles	user_1096	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.2rouesvertes.fr/	GET	OBSERVED	200	
1463996358.0	567.0		192.168.0.137	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_1331	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/	GET	OBSERVED	200	
1463997127.0	1079.0		192.168.0.215	http://logc215.xiti.com/hit.xiti?s=492987&ts=1463997127701&vtag=5.2.3&ptag=js&r=1366x768x24x24&re=1366x707&hl=11x52x7&lng=fr&idp=1152076514269&jv=0&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[maxi	Whitelist_Enterprise;Web Ads/Analytics	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	DENIED	407	
1463997127.0	5284.0		192.168.0.215	http://logc215.xiti.com/hit.xiti?s=492987&ts=1463997127701&vtag=5.2.3&ptag=js&r=1366x768x24x24&re=1366x707&hl=11x52x7&lng=fr&idp=1152076514269&jv=0&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[maxi	Whitelist_Enterprise;Web Ads/Analytics	user_744	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1463997869.0	705.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/Image/fotosportada/programme_culturel_toulouse_avril_juin.JPG	Education	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/es/default.shtm	GET	DENIED	407	
1463997869.0	4034.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/Image/fotosportada/programme_culturel_toulouse_avril_juin.JPG	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/es/default.shtm	GET	OBSERVED	200	
1463997927.0	775.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/es/default.shtm	GET	OBSERVED	200	
1463997929.0	839.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	GET	OBSERVED	206	
1463997930.0	751.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	GET	OBSERVED	206	
1463998321.0	813.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	GET	OBSERVED	206	
1463998323.0	821.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/imagenes/File/cultura/programme_culturel_toulouse_avril_juin.pdf	GET	OBSERVED	206	
1463998474.0	943.0		192.168.0.98	http://toulouse.cervantes.es/imagenes/Image/fotosportada/programme_culturel_toulouse_avril_juin.JPG	Education	user_816	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://toulouse.cervantes.es/fr/default.shtm	GET	OBSERVED	200	
1463999797.0	661.0		192.168.0.243	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	unlicensed;unavailable	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/	GET	PROXIED	200	
1463999797.0	575.0		192.168.0.243	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	none	user_897	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/	GET	PROXIED	200	
1464000399.0	1104.0		192.168.0.122	http://logc215.xiti.com/hit.xiti?s=492987&ts=1464000399206&vtag=5.2.3&ptag=js&r=1600x900x24x24&re=1600x775&hl=12x46x39&lng=fr-FR&idp=1246391369214&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_739	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1464000890.0	4616.0		192.168.0.234	http://images.google.de/xjs/_/js/k=xjs.il.en_US.BUFkxrGVcqA.O/m=cdos,r,jsa,csi,dbm,cr,d/am=IAjGDA/rt=j/d=1/t=zcms/rs=ACT90oHMlYi5u-0Z2cQq2ZEkv7EApLBHsg	GE_Allow_URLs;Whitelist_Enterprise;Search Engines/Portals;Mixed Content/Potentially Adult	user_771	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://images.google.de/imgres?imgurl=http://www.touslesstades.fr/wp-content/uploads/2007/09/stadium-toulouse_aerienne.jpg&imgrefurl=http://www.skyscrapercity.com/showthread.php%3Ft%3D1493530&h=341&w=400&tbnid=wl96hpAQbWRErM:&tbnh=160&tbnw=187&docid=1WdHN6	GET	OBSERVED	200	
1464000890.0	1195.0		192.168.0.234	http://images.google.de/xjs/_/js/k=xjs.il.en_US.BUFkxrGVcqA.O/m=cdos,r,jsa,csi,dbm,cr,d/am=IAjGDA/rt=j/d=1/t=zcms/rs=ACT90oHMlYi5u-0Z2cQq2ZEkv7EApLBHsg	GE_Allow_URLs;Whitelist_Enterprise;Search Engines/Portals;Mixed Content/Potentially Adult	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://images.google.de/imgres?imgurl=http://www.touslesstades.fr/wp-content/uploads/2007/09/stadium-toulouse_aerienne.jpg&imgrefurl=http://www.skyscrapercity.com/showthread.php%3Ft%3D1493530&h=341&w=400&tbnid=wl96hpAQbWRErM:&tbnh=160&tbnw=187&docid=1WdHN6	GET	DENIED	407	
1464000890.0	1613.0		192.168.0.234	http://images.google.de/imgres?imgurl=http://www.touslesstades.fr/wp-content/uploads/2007/09/stadium-toulouse_aerienne.jpg&imgrefurl=http://www.skyscrapercity.com/showthread.php%3Ft%3D1493530&h=341&w=400&tbnid=wl96hpAQbWRErM:&tbnh=160&tbnw=187&docid=1WdHN6	GE_Allow_URLs;Whitelist_Enterprise;Search Engines/Portals;Mixed Content/Potentially Adult	user_771	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.de/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&sqi=2&ved=0ahUKEwiZ9pSlhPDMAhWFaRQKHdnUDwYQ_B0IJDAB&url=http%3A%2F%2Fimages.google.de%2Fimgres%3Fimgurl%3Dhttp%3A%2F%2Fwww.touslesstades.fr%2Fwp-content%2Fuploads%2F2007%2F09%2Fstadium-toulouse_	GET	OBSERVED	200	
1464000893.0	1340.0		192.168.0.234	http://images.google.de/gen_204?v=3&s=imgres&atyp=csi&ei=euFCV73NKaP36ASZ06qoCA&adh=&xjs=init.0.4.cdos.0.r.0.jsa.0.cr.0&ima=2&rt=prt.13,xjses.45,xjsee.53,xjs.53,dcl.54,ol.2640,aft.25,wsrt.175,cst.0,dnst.0,rqst.20,rspt.20,rqstt.124,unt.1,cstt.1,dit.201	GE_Allow_URLs;Whitelist_Enterprise;Search Engines/Portals;Mixed Content/Potentially Adult	user_771	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://images.google.de/imgres?imgurl=http://www.touslesstades.fr/wp-content/uploads/2007/09/stadium-toulouse_aerienne.jpg&imgrefurl=http://www.skyscrapercity.com/showthread.php%3Ft%3D1493530&h=341&w=400&tbnid=wl96hpAQbWRErM:&tbnh=160&tbnw=187&docid=1WdHN6	GET	OBSERVED	204	
1464000893.0	632.0		192.168.0.234	http://www.skyscrapercity.com/showthread.php?t=1493530	Newsgroups/Forums	user_771	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://images.google.de/imgres?imgurl=http://www.touslesstades.fr/wp-content/uploads/2007/09/stadium-toulouse_aerienne.jpg&imgrefurl=http://www.skyscrapercity.com/showthread.php%3Ft%3D1493530&h=341&w=400&tbnid=wl96hpAQbWRErM:&tbnh=160&tbnw=187&docid=1WdHN6	GET	OBSERVED	200	
1464001361.0	990.0		192.168.0.7	http://logc215.xiti.com/hit.xiti?s=492987&ts=1464001361006&vtag=5.2.3&ptag=js&r=1680x1050x24x24&re=1680x913&hl=13x2x41&lng=en-US&idp=1302419074821&jv=0&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_857	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1464001765.0	501.0		192.168.0.114	http://www.2rouesvertes.fr/images/toulouse_annuaire.jpg	Vehicles	user_875	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36	http://www.2rouesvertes.fr/	GET	OBSERVED	200	
1464002266.0	3910.0		192.168.0.114	http://www.iscpa-ecoles.com/local/cache-vignettes/L450xH319/emploi_du_temps_iscpa_toulouse_avril_2016-7d30a.png	Education	user_818	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.iscpa-ecoles.com/spip.php?page=breve&id_breve=&titre_mot=Toulouse	GET	OBSERVED	200	
1464002266.0	569.0		192.168.0.114	http://www.iscpa-ecoles.com/local/cache-vignettes/L450xH319/emploi_du_temps_iscpa_toulouse_avril_2016-7d30a.png	Education	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.iscpa-ecoles.com/spip.php?page=breve&id_breve=&titre_mot=Toulouse	GET	DENIED	407	
1464004134.0	4032.0		192.168.0.82	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_770	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Les-stations/Trouver-une-station	GET	OBSERVED	200	
1464004134.0	563.0		192.168.0.82	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Les-stations/Trouver-une-station	GET	DENIED	407	
1464004927.0	1020.0		192.168.0.246	http://logc215.xiti.com/hit.xiti?s=492987&ts=1464004927633&vtag=5.2.3&ptag=js&r=1920x1200x24x24&re=1872x1015&hl=14x2x7&lng=fr-FR&idp=1402073825717&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	DENIED	407	
1464004927.0	4905.0		192.168.0.246	http://logc215.xiti.com/hit.xiti?s=492987&ts=1464004927633&vtag=5.2.3&ptag=js&r=1920x1200x24x24&re=1872x1015&hl=14x2x7&lng=fr-FR&idp=1402073825717&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_726	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1464005771.0	499.0		192.168.0.71	http://www.gouvernement.fr/sites/default/files/homepage/carrousel/vigipirtate_toulouse_afp_remy_gabalda_000_6s6pd.jpg	Government/Legal	user_503	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.gouvernement.fr/	GET	OBSERVED	200	
1464006166.0	722.0		192.168.0.255	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_170	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Magazine/Les-dossiers/La-carte-des-itineraires-cyclables-de-Toulouse-edition-2015-2016	GET	DENIED	407	
1464006166.0	4031.0		192.168.0.255	http://www.velo.toulouse.fr/var/pam/storage/images/toulouse/banniere-photos-abo.-100-en-ligne/velotoulouse_affiche-pour-mupi-sur-platine.png/166254-4-fre-FR/VelOToulouse_affiche-pour-MUPI-sur-platine.png_visuel_city.png	Whitelist_Enterprise;Business/Economy	user_784	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.velo.toulouse.fr/Magazine/Les-dossiers/La-carte-des-itineraires-cyclables-de-Toulouse-edition-2015-2016	GET	OBSERVED	200	
1464006404.0	1161.0		192.168.0.147	http://logc215.xiti.com/hit.xiti?s=492987&ts=1464006404333&vtag=5.2.3&ptag=js&r=1366x768x24x24&re=1366x673&hl=14x26x44&lng=fr-FR&idp=1426443799303&jv=1&at=&ac=&p=top_14::news::toulouse_assure_l_essentiel_679023&s2=8&x13=[nonabonnee]&x14=[web_Gratuit]&x16=[	Whitelist_Enterprise;Web Ads/Analytics	user_892	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	http://www.lequipe.fr/Rugby/Actualites/Toulouse-assure-l-essentiel-a-oyonnax/679023	GET	OBSERVED	200	
1464006522.0	867.0		192.168.0.199	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0ahUKEwivgpjblvDMAhVGXCwKHeV6CvMQFghcMAQ&url=http%3A%2F%2Fwww.sudouestjob.com%2Foffre_emploi%2Ftoulouse_achat.html&usg=AFQjCNGmHXTquB4hWDz3tRz4YkHLV1uODQ&bvm=bv.122448493,d.bGg	Whitelist_Enterprise;Search Engines/Portals	user_1194	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1464006522.0	730.0		192.168.0.199	http://www.sudouestjob.com/offre_emploi/toulouse_achat.html	Job Search/Careers	user_1194	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0ahUKEwivgpjblvDMAhVGXCwKHeV6CvMQFghcMAQ&url=http%3A%2F%2Fwww.sudouestjob.com%2Foffre_emploi%2Ftoulouse_achat.html&usg=AFQjCNGmHXTquB4hWDz3tRz4YkHLV1uODQ&bvm=bv.122448493,d.bGg	GET	OBSERVED	301	
1464006522.0	732.0		192.168.0.199	http://www.sudouestjob.com/fonction_toulouse-31000_achat.html	Job Search/Careers	user_1194	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.google.fr/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0ahUKEwivgpjblvDMAhVGXCwKHeV6CvMQFghcMAQ&url=http%3A%2F%2Fwww.sudouestjob.com%2Foffre_emploi%2Ftoulouse_achat.html&usg=AFQjCNGmHXTquB4hWDz3tRz4YkHLV1uODQ&bvm=bv.122448493,d.bGg	GET	OBSERVED	200	
1464008369.0	1029.0		192.168.0.244	http://logp7.xiti.com/hit.xiti?s=225855&s2=2&p=article::l_usine_de_l_aero::390777-a_toulouse_airbus_s_apprete_a_accueillir_une_nouvelle_activite_d_amenagement_cabine_des_a320&vrn=1&tag=quotidien-des-usines-midi-pyrenees-aeronautique-airbus-l-usine-de-l-aer	Whitelist_Enterprise;Web Ads/Analytics	user_791	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.usinenouvelle.com/article/a-toulouse-airbus-s-apprete-a-accueillir-une-nouvelle-activite-d-amenagement-cabine-des-a320.N390777	GET	OBSERVED	200	
