TIMESTAMP	BYTES	TYPE	IP_SRC	URL	CATEGORIES	USER	USER_AGENT	REFERRER	METHOD	ACTION	RESULT_CODE	DOMAIN
1462876709.0	878.0		192.168.0.26	http://forums.asp.net/avatar/mgebhard.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876714.0	879.0		192.168.0.26	http://forums.asp.net/avatar/Cole%20Wu.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876719.0	881.0		192.168.0.26	http://forums.asp.net/avatar/Das.Sandeep.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876723.0	881.0		192.168.0.26	http://forums.asp.net/avatar/ignatandrei.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876727.0	4260.0		192.168.0.26	tcp://www.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1462876728.0	1620.0		192.168.0.26	http://forums.asp.net/avatar/sudip_inn%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%2	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876732.0	878.0		192.168.0.26	http://forums.asp.net/avatar/TechView.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876737.0	882.0		192.168.0.26	http://forums.asp.net/avatar/virendra1983.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876741.0	878.0		192.168.0.26	http://forums.asp.net/avatar/jsiahaan.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876746.0	882.0		192.168.0.26	http://forums.asp.net/avatar/Chris%20Zhao.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876750.0	873.0		192.168.0.26	http://forums.asp.net/avatar/a2h.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876755.0	891.0		192.168.0.26	http://forums.asp.net/avatar/bruce%20(sqlwork.com).jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876965.0	597.0		192.168.0.26	http://c.microsoft.com/ms.js	Whitelist_Windows8;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	3807.0		192.168.0.26	http://forums.asp.net/	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1462876965.0	3443.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/css-bundle/common-responsive.css	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	3479.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/jquery-1.8.3.min.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	3497.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/images/1x1.gif	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	3455.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/scripts-bundle/cheetah-main.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	3455.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/scripts-bundle/jquery-cycle.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	336.0		192.168.0.26	http://static.adzerk.net/ados.js	Web Ads/Analytics	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	DENIED	403	
1462876965.0	440.0		192.168.0.26	http://az416426.vo.msecnd.net/scripts/a/ai.0.js	Content Servers	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	510.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/images/sprite-forums.png	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462876965.0	950.0		192.168.0.26	http://microsoftsto.112.2o7.net/b/ss/msstoaspnet/1/H.19.4/s15544721439218?AQB=1&ndh=1&t=10/4/2016%2012%3A42%3A45%202%20-120&vid=d325052a_8860_4d61_82e0_44e11fddb9a0&ns=microsoftsto&pageName=forums.asp.net/&g=http%3A//forums.asp.net/&cc=USD&ch=forums&server	Web Ads/Analytics	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	DENIED	403	
1462876966.0	972.0		192.168.0.26	http://forums.asp.net/soa/user/registeractivity	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	POST	OBSERVED	200	
1462876966.0	908.0		192.168.0.26	http://forums.asp.net/avatar/Fei%20Han%20-%20MSFT.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876966.0	999.0		192.168.0.26	http://c.microsoft.com/trans_pixel.aspx?wcs.tz=2&wcs.cot=0&wcs.route=12656&wcs.ctrl=SD100&wcs.ts=1462876965823&wcs.fpc=ID%253D7cfffd7225244d4d8d336b2ebc99acc7%2526CS%253D1%2526LV%253D201605%2526V%253D1&wcs.cd=0&wcs.eid=a991e3ee-ae17-2863-9d3d-8d3ee8b5f36d&	Whitelist_Windows8;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876974.0	883.0		192.168.0.26	http://forums.asp.net/avatar/praneeth.wick.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876979.0	884.0		192.168.0.26	http://forums.asp.net/avatar/Khuram.Shahzad.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876983.0	884.0		192.168.0.26	http://forums.asp.net/avatar/Candice%20Zhou.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876988.0	900.0		192.168.0.26	http://forums.asp.net/avatar/Nataraj%20Gandhi%20Arunachalam.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876992.0	883.0		192.168.0.26	http://forums.asp.net/avatar/rajeeshmenoth.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462876997.0	881.0		192.168.0.26	http://forums.asp.net/avatar/Yohann%20Lu.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877002.0	879.0		192.168.0.26	http://forums.asp.net/avatar/mbanavige.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877006.0	885.0		192.168.0.26	http://forums.asp.net/avatar/Mikesdotnetting.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877011.0	878.0		192.168.0.26	http://forums.asp.net/avatar/mgebhard.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877015.0	879.0		192.168.0.26	http://forums.asp.net/avatar/Cole%20Wu.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877020.0	881.0		192.168.0.26	http://forums.asp.net/avatar/Das.Sandeep.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877024.0	881.0		192.168.0.26	http://forums.asp.net/avatar/ignatandrei.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877029.0	4260.0		192.168.0.26	tcp://www.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1462877029.0	1620.0		192.168.0.26	http://forums.asp.net/avatar/sudip_inn%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%2	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877033.0	878.0		192.168.0.26	http://forums.asp.net/avatar/TechView.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877038.0	882.0		192.168.0.26	http://forums.asp.net/avatar/virendra1983.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877042.0	878.0		192.168.0.26	http://forums.asp.net/avatar/jsiahaan.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877047.0	882.0		192.168.0.26	http://forums.asp.net/avatar/Chris%20Zhao.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877051.0	873.0		192.168.0.26	http://forums.asp.net/avatar/a2h.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877056.0	891.0		192.168.0.26	http://forums.asp.net/avatar/bruce%20(sqlwork.com).jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877266.0	3443.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/css-bundle/common-responsive.css	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	3479.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/jquery-1.8.3.min.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	3455.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/scripts-bundle/jquery-cycle.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	3497.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/images/1x1.gif	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	3807.0		192.168.0.26	http://forums.asp.net/	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	GET	OBSERVED	200	
1462877266.0	3455.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/scripts/scripts-bundle/cheetah-main.js	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	336.0		192.168.0.26	http://static.adzerk.net/ados.js	Web Ads/Analytics	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	DENIED	403	
1462877266.0	440.0		192.168.0.26	http://az416426.vo.msecnd.net/scripts/a/ai.0.js	Content Servers	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877266.0	510.0		192.168.0.26	http://forums-asp.azureedge.net/resources/v-2016-02-22-001/cheetah/style/images/sprite-forums.png	Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877267.0	949.0		192.168.0.26	http://microsoftsto.112.2o7.net/b/ss/msstoaspnet/1/H.19.4/s1392643174879?AQB=1&ndh=1&t=10/4/2016%2012%3A47%3A46%202%20-120&vid=d325052a_8860_4d61_82e0_44e11fddb9a0&ns=microsoftsto&pageName=forums.asp.net/&g=http%3A//forums.asp.net/&cc=USD&ch=forums&server=	Web Ads/Analytics	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	DENIED	403	
1462877267.0	972.0		192.168.0.26	http://forums.asp.net/soa/user/registeractivity	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	POST	OBSERVED	200	
1462877267.0	908.0		192.168.0.26	http://forums.asp.net/avatar/Fei%20Han%20-%20MSFT.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877267.0	597.0		192.168.0.26	http://c.microsoft.com/ms.js	Whitelist_Windows8;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	304	
1462877267.0	999.0		192.168.0.26	http://c.microsoft.com/trans_pixel.aspx?wcs.tz=2&wcs.cot=0&wcs.route=12656&wcs.ctrl=SD100&wcs.ts=1462877267311&wcs.fpc=ID%253D7cfffd7225244d4d8d336b2ebc99acc7%2526CS%253D1%2526LV%253D201605%2526V%253D1&wcs.cd=0&wcs.eid=02f7a945-bb55-b5fe-afb3-69c393cde00d&	Whitelist_Windows8;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877276.0	883.0		192.168.0.26	http://forums.asp.net/avatar/praneeth.wick.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877280.0	884.0		192.168.0.26	http://forums.asp.net/avatar/Khuram.Shahzad.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877285.0	884.0		192.168.0.26	http://forums.asp.net/avatar/Candice%20Zhou.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877289.0	900.0		192.168.0.26	http://forums.asp.net/avatar/Nataraj%20Gandhi%20Arunachalam.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877294.0	883.0		192.168.0.26	http://forums.asp.net/avatar/rajeeshmenoth.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877297.0	1103.0		192.168.0.26	http://www.microsoft.com/pkiops/crl/MicSecSerCA2011_2011-10-18.crl	Whitelist_Enterprise;Technology/Internet	user_1334	Microsoft-CryptoAPI/6.1	-	GET	OBSERVED	304	
1462877298.0	881.0		192.168.0.26	http://forums.asp.net/avatar/Yohann%20Lu.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877303.0	879.0		192.168.0.26	http://forums.asp.net/avatar/mbanavige.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877307.0	885.0		192.168.0.26	http://forums.asp.net/avatar/Mikesdotnetting.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877312.0	878.0		192.168.0.26	http://forums.asp.net/avatar/mgebhard.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877317.0	879.0		192.168.0.26	http://forums.asp.net/avatar/Cole%20Wu.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877321.0	881.0		192.168.0.26	http://forums.asp.net/avatar/Das.Sandeep.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877326.0	881.0		192.168.0.26	http://forums.asp.net/avatar/ignatandrei.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877330.0	4260.0		192.168.0.26	tcp://www.microsoft.com:443/	Whitelist_Enterprise;Technology/Internet	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	-	CONNECT	OBSERVED	200	
1462877330.0	1620.0		192.168.0.26	http://forums.asp.net/avatar/sudip_inn%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%2	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877335.0	878.0		192.168.0.26	http://forums.asp.net/avatar/TechView.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877339.0	882.0		192.168.0.26	http://forums.asp.net/avatar/virendra1983.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877344.0	878.0		192.168.0.26	http://forums.asp.net/avatar/jsiahaan.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877348.0	882.0		192.168.0.26	http://forums.asp.net/avatar/Chris%20Zhao.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877353.0	873.0		192.168.0.26	http://forums.asp.net/avatar/a2h.jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462877357.0	891.0		192.168.0.26	http://forums.asp.net/avatar/bruce%20(sqlwork.com).jpg?forceidenticon=False	Technology/Internet;Newsgroups/Forums	user_1334	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://forums.asp.net/	GET	OBSERVED	200	
1462878401.0	580.0		192.168.0.152	http://idata.over-blog.com/1/38/33/48/Tags/stadium-toulouse_aerienne.jpg	Newsgroups/Forums	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.bing.com/images/search?q=stade+toulousain&view=detailv2&&id=2570A6C084592A120A40FCB9B8469AD868D7F493&selectedIndex=29&ccid=f91FiNVD&simid=608024446477862054&thid=OIP.M7fdd4588d543f1f65f8bf00c760999c9o0&mode=overlay	GET	DENIED	403	
1462878414.0	580.0		192.168.0.152	http://idata.over-blog.com/1/38/33/48/Tags/stadium-toulouse_aerienne.jpg	Newsgroups/Forums	user_737	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.bing.com/images/search?q=stade+toulousain&view=detailv2&&id=1EBB39A80B90A4DC69A4075D5BD639AD146A4B49&selectedIndex=34&ccid=NSrTJeXf&simid=608003547164115239&thid=OIP.M352ad325e5dffc619684863b49b8c150o0&mode=overlay	GET	DENIED	403	
1462879492.0	755.0		192.168.0.187	http://www.tourisme-midi-pyrenees.com/Portals/_default/Shared/images/slideshows/a_voir_a_faire/visites_decouvertes/les-grands-sites_autour-gs_toulouse_albi_1280x413.jpg	Travel	user_988	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.tourisme-midi-pyrenees.com/accueil/a-voir-a-faire/visites-decouvertes/a-voir-et-a-faire-autour-des-grands-sites/autour-de-toulouse	GET	OBSERVED	200	
1462879492.0	753.0		192.168.0.187	http://www.tourisme-midi-pyrenees.com/Portals/_default/Shared/images/slideshows/a_voir_a_faire/visites_decouvertes/les-grands-sites_autour-gs_toulouse_albi_103x50.jpg	Travel	user_988	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko	http://www.tourisme-midi-pyrenees.com/accueil/a-voir-a-faire/visites-decouvertes/a-voir-et-a-faire-autour-des-grands-sites/autour-de-toulouse	GET	OBSERVED	200	
